"00253803","58M2833000",2017-05-29 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705325",0,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253818","24M3720000",2017-05-29 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705325",0,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253833","28M6704000",2017-05-29 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705325",0,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253836","28M4929000",2017-05-29 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705325",0,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253837","06M3298000",2017-05-29 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1705325",0,0,0,2017-05-29 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253801","28M2701000",2017-05-29 00:00:00,"150.20",5000.00,3,0,"R","JV1705326",0,0,1666.66,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253802","82M6799000",2017-05-29 00:00:00,"150.20",5000.00,3,0,"R","JV1705326",0,0,0,2017-05-29 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253835","06M3349000",2017-05-29 00:00:00,"150.20",5000.00,3,0,"R","JV1705326",0,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253851","58M2836000",2017-05-30 13:48:20,"150.15",98000.00,48,0.01000000,"R","JV1705335",490.00,0,1020.83,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253852","24M3734000",2017-05-30 13:50:47,"150.5",35000.00,12,0.01000000,"R","JV1705336",350.00,0,2916.66,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253853","24M3727000",2017-05-30 13:53:28,"150.15",100000.00,36,0.01000000,"R","JV1705337",1000.00,0,2777.78,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253863","63M3897000",2017-05-30 14:00:48,"150.10",10000.00,3,0.02000000,"R","CV0034771",600.00,0,0,2017-05-30 14:00:48,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253862","06M3534000",2017-05-30 14:01:12,"150.10",5000.00,5,0.02000000,"R","CV0034772",500.00,0,500.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253860","82M6370000",2017-05-30 14:02:06,"150.20",5000.00,3,0,"R","CV0034774",300.00,0,0,2017-05-30 14:02:06,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253859","61M2240000",2017-05-30 14:02:48,"150.20",5000.00,3,0,"R","CV0034775",300.00,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253858","06M3943000",2017-05-30 14:03:05,"150.10",12000.00,5,0.02000000,"R","CV0034776",1200.00,0,1200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253855","28M5911000",2017-05-31 00:00:00,"150.15",118000.00,30,0.01000000,"R","CDJ171325",1180.00,0,3933.34,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253854","22M5861000",2017-05-31 00:00:00,"150.15",100000.00,24,0.01000000,"R","CDJ171326",500.00,0,2083.33,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253866","03M4104000",2017-05-30 14:41:26,"150.10",12000.00,5,0.02000000,"R","CV0034778",1200.00,0,2400.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253848","22M5664000",2017-05-30 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705349",0,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253850","28M7073000",2017-05-30 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705349",0,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253871","58M5891000",2017-05-30 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1705349",0,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253872","28M5983000",2017-05-30 00:00:00,"150.10",12000.00,5,0.02000000,"R","JV1705349",0,0,2307.73,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253874","61M2245000",2017-05-30 00:00:00,"150.20",5000.00,2,0,"R","JV1705350",0,0,1250.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",2,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253840","76M0000433",2017-05-30 00:00:00,"150.20",5000.00,3,0,"R","JV1705350",0,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253849","22M5664000",2017-05-30 00:00:00,"150.20",5000.00,3,0,"R","JV1705350",0,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253873","76M0000201",2017-05-30 00:00:00,"150.20",1000.00,2,0,"R","JV1705350",0,0,250.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",2,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253906","09M4040000",2017-05-31 13:35:33,"150.10",10000.00,5,0.02000000,"R","CV0034779",1000.00,0,0,2017-05-31 13:35:33,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253905","09M4040000",2017-05-31 13:36:04,"150.20",5000.00,3,0,"R","CV0034780",300.00,0,0,2017-05-31 13:36:04,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253904","15M6081000",2017-05-31 13:36:24,"150.10",9000.00,3,0.02000000,"R","CV0034781",540.00,0,1500.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253903","03M6478000",2017-05-31 13:36:51,"150.20",5000.00,3,0,"R","CV0034782",300.00,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253902","80M7193000",2017-05-31 13:37:07,"150.10",3000.00,3,0.02000000,"R","CV0034783",180.00,0,500.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253901","32M6868000",2017-05-31 13:37:24,"150.10",12000.00,6,0.02000000,"R","CV0034784",1440.00,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253900","06M5009000",2017-05-31 13:37:40,"150.10",12000.00,6,0.02000000,"R","CV0034785",1440.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253907","63M7205000",2017-05-31 14:14:58,"150.10",5000.00,5,0.02000000,"R","CV0034787",500.00,0,500.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253804","76M0005100",2017-06-01 00:00:00,"150.5",20000.00,12,0.01000000,"R","CDJ171338",100.00,0,833.33,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253892","28M3852000",2017-06-01 00:00:00,"150.15",160000.00,36,0.01000000,"R","CDJ171339",1600.00,0,4444.44,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253882","28M1903000",2017-06-01 00:00:00,"150.15",217000.00,48,0.01000000,"R","CDJ171340",2170.00,0,4520.84,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253894","81M6109000",2017-06-01 00:00:00,"150.5",20000.00,12,0.01000000,"R","CDJ171341",200.00,0,1666.66,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253884","28M6695000",2017-06-01 00:00:00,"150.15",110000.00,24,0.01000000,"R","CDJ171342",1100.00,0,4583.34,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253890","28M2431000",2017-06-01 00:00:00,"150.15",122000.00,30,0.01000000,"R","CDJ171343",1220.00,0,4066.66,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253883","76M0000235",2017-06-01 00:00:00,"150.25",15000.00,12,0.01000000,"R","CDJ171344",75.00,0,625.00,2017-06-15 00:00:00,0,-31,0,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253893","58M2569000",2017-06-01 00:00:00,"150.25",13398.00,18,0.01000000,"R","CDJ171345",66.99,0,372.17,2017-06-15 00:00:00,0,-31,0,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253881","28M3474000",2017-06-01 00:00:00,"150.5",18000.00,12,0.01000000,"R","CDJ171346",180.00,0,1500.00,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253897","63M5336000",2017-06-01 00:00:00,"150.15",75000.00,30,0.01000000,"R","CDJ171347",375.00,0,1250.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253885","18C1049000",2017-06-01 00:00:00,"150.6",100000.00,6,0.01000000,"R","CDJ171348",1000.00,0,16666.66,2017-06-30 11:20:04,0,30,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-30 00:00:00,"0",,0,"","",,,"",""
"00253880","66M3410000",2017-06-01 00:00:00,"150.6",70000.00,12,0.01000000,"R","CDJ171349",0,0,0,2017-06-01 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253896","07C0065000",2017-06-01 00:00:00,"150.5",60000.00,12,0.01000000,"R","CDJ171350",300.00,0,2500.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253879","06M0996000",2017-06-01 00:00:00,"150.15",90000.00,24,0.01000000,"R","CDJ171351",450.00,0,1875.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253891","26M6494000",2017-06-01 00:00:00,"150.15",70000.00,18,0.01000000,"R","CDJ171352",350.00,0,1944.44,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253898","26M2337000",2017-06-01 00:00:00,"150.15",95000.00,24,0.01000000,"R","CDJ171353",475.00,0,1979.17,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253889","58M2713000",2017-05-31 16:26:14,"150.15",133000.00,48,0.01000000,"R","JV1705355",665.00,0,1385.42,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253888","28M6053000",2017-05-31 16:28:37,"150.5",25000.00,12,0.01000000,"R","JV1705356",250.00,0,2083.34,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253886","58M2561000",2017-05-31 16:31:55,"150.15",150000.00,48,0.01000000,"R","JV1705357",750.00,0,1562.50,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253887","28M3462000",2017-05-31 16:33:54,"150.5",25000.00,12,0.01000000,"R","JV1705358",250.00,0,2083.34,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253878","28M4692000",2017-05-31 17:53:40,"150.10",6000.00,6,0.02000000,"R","JV1705353",0,0,1000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253924","81M7227000",2017-05-31 17:58:04,"150.20",5000.00,3,0,"R","JV1705361",0,0,1666.66,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253923","06M4287000",2017-05-31 17:58:04,"150.20",5000.00,3,0,"R","JV1705361",0,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253876","28M7276000",2017-05-31 17:58:04,"150.20",5000.00,3,0,"R","JV1705361",0,0,1666.66,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253929","58M2588000",2017-05-31 20:29:10,"162.38",2500.00,2,0,"R","JV1705368",0,0,625.00,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253931","28M2622000",2017-05-31 20:29:10,"162.38",3000.00,2,0,"R","JV1705368",0,0,1500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253932","28M4146000",2017-05-31 20:29:10,"162.38",3000.00,2,0,"R","JV1705368",0,0,1500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253933","29M3164000",2017-05-31 20:29:10,"162.38",5000.00,2,0,"R","JV1705368",0,0,2500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253934","28M5205000",2017-05-31 20:29:10,"162.38",3000.00,2,0,"R","JV1705368",0,0,750.00,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253935","24M3732000",2017-05-31 20:29:10,"162.38",3000.00,2,0,"R","JV1705368",0,0,1500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253936","28M5661000",2017-05-31 20:29:10,"162.38",5000.00,2,0,"R","JV1705368",0,0,2500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253938","11M0618000",2017-05-31 22:30:51,"150.6",30780.00,60,0.00500000,"R","JV1705365",103.90,0,513.00,2017-06-30 13:18:56,0,-31,0.01000,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253916","40C1215000",2017-05-31 00:00:00,"150.15",619500.00,96,0.01000000,"R","JV1705369",6195.00,0,6453.12,2017-06-30 13:18:56,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253813","11M3789000",2017-06-01 09:50:30,"150.15",530000.49,48,0.01000000,"R","JV1705370",5210.00,0,3741.68,2017-06-30 13:18:56,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253948","43M6274000",2017-06-01 10:40:39,"150.20",5000.00,3,0,"R","CV0034789",300.00,0,1666.66,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253947","14M4826000",2017-06-01 10:40:58,"150.10",12000.00,6,0.02000000,"R","CV0034790",1440.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253946","63M7025000",2017-06-01 10:41:32,"150.20",1500.00,1,0,"R","CV0034791",30.00,0,750.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",1,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253945","63M3891000",2017-06-01 10:42:04,"150.20",4200.00,3,0,"R","CV0034792",252.00,0,700.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253944","15C1481000",2017-06-01 10:42:35,"150.20",5000.00,1,0,"R","CV0034793",100.00,0,0,2017-06-01 10:42:35,0,-31,0,"P",0,"S",,"LON","0",1,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253943","82M7347000",2017-06-01 10:43:00,"150.10",12000.00,6,0.02000000,"R","CV0034794",1440.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253942","82M7453000",2017-06-01 10:43:49,"150.10",12000.00,6,0.02000000,"R","CV0034795",1440.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253941","82M7516000",2017-06-01 10:44:08,"150.10",10000.00,6,0.02000000,"R","CV0034796",1200.00,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00254017","28M50410",2017-06-01 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1706005",0,0,2000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,,"","",,,"",""
"00253939","06M4163000",2017-06-01 10:45:01,"150.10",12000.00,5,0.02000000,"R","CV0034798",1200.00,0,1200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253959","06M6947000",2017-06-01 13:48:34,"150.10",10000.00,5,0.02000000,"R","CV0034799",1000.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253958","63M3889000",2017-06-01 13:48:50,"150.10",10000.00,5,0.02000000,"R","CV0034800",1000.00,0,1000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253957","67M5756000",2017-06-01 13:49:34,"150.20",5000.00,3,0,"R","CV0034801",300.00,0,0,2017-06-01 13:49:34,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253956","06C0315000",2017-06-02 00:00:00,"150.22",400000.00,12,0.01000000,"R","CDJ171360",0,0,0,2017-06-02 00:00:00,0,30,0.01000,"S",0.05000,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-07-01 00:00:00,"0",,0,"","",,,"",""
"00253953","28M2539000",2017-06-02 00:00:00,"150.15",224000.00,24,0.01000000,"R","CDJ171361",2240.00,0,9333.34,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00254723","82M7379000",2017-06-02 00:00:00,"150.15",100000.00,24,0.01000000,"R","CDJ171362",500.00,0,2083.33,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253951","61M2230000",2017-06-02 00:00:00,"150.15",181000.00,48,0.01000000,"R","CDJ171364",1810.00,0,3770.84,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253952","43M6274000",2017-06-02 00:00:00,"150.5",20000.00,12,0.01000000,"R","CDJ171365",200.00,0,1666.66,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253954","28M1885000",2017-06-01 14:45:23,"150.15",169000.00,48,0.01000000,"R","JV1705373",1690.00,0,3520.84,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253970","04M1448000",2017-06-01 15:08:45,"150.10",10000.00,2,0.02000000,"R","CV0034802",400.00,0,6000.00,2017-07-03 15:33:08,0,-31,0,"P",0,"S",,"LON","0",2,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253969","82M7239000",2017-06-01 15:09:14,"150.20",4000.00,3,0,"R","CV0034803",240.00,0,0,2017-06-01 15:09:14,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253977","26C6535000",2017-06-01 15:47:24,"150.10",12000.00,5,0.02000000,"R","CV0034805",1200.00,0,1200.00,2017-06-15 00:00:00,2,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
"00253976","26M7219000",2017-06-01 15:47:59,"150.20",5000.00,3,0,"R","CV0034806",300.00,0,833.33,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-06-15 00:00:00,"0",,0,"","",,,"",""
