"06M6914000","363",0,2015-10-27 10:48:10,1100.00,1100.00,2017-06-15 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"06M6915000","363",0,2015-10-27 10:51:40,10100.00,10100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0000737","306",0,2015-10-30 13:54:27,585.00,585.00,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"24M6918000","300",0,2015-11-02 14:00:58,1598.24,1598.24,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"24M6919000","300",0,2015-11-02 14:09:16,1174.08,1174.08,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"24M6919000","363",0,2015-11-02 14:09:26,4400.00,4400.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"58M6921000","363",0,2015-11-09 17:00:06,25000.00,25000.00,2017-03-25 10:20:57,0,"1","SCEG",0,0,0,"","","",,
"14M5447000","306",0,2015-11-10 10:48:59,23400.00,23400.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"63M3891000","306",0,2015-11-10 10:51:45,5908.92,5908.92,2017-06-15 00:00:00,27,"1","SCEG",0,0,0,"","","",,
"06M5478000","306",0,2015-11-10 10:53:22,11325.00,11325.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"14M6923000","363",0,2015-11-10 12:21:04,9850.00,9850.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"14M6923000","300",0,2015-11-10 12:21:20,10230.18,10230.18,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"14M6924000","306",0,2015-11-10 12:26:58,25526.71,25526.71,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"14M6925000","363",0,2015-11-10 12:30:22,11850.00,11850.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"14M6925000","300",0,2015-11-10 12:30:36,11215.42,11215.42,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"14M6926000","306",0,2015-11-10 12:39:46,800.00,800.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"14M6927000","363",0,2015-11-10 12:46:38,4400.00,4400.00,2017-06-15 00:00:00,16,"1","SCEG",0,25000.00,0,"","","",,
"14M6927000","300",0,2015-11-10 12:46:53,542.83,542.83,2017-07-04 14:47:12,21,"1","SCEG",0,0,0,"","","",,
"14M6928000","363",0,2015-11-10 12:51:06,11350.00,11350.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"63M6929000","363",0,2015-11-10 16:18:30,13800.00,13800.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"63M6929000","300",0,2015-11-10 16:18:46,839.45,839.45,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"63M2411000","306",0,2010-12-14 15:32:24,67790.19,67790.19,2017-06-15 00:00:00,6,"1","SCEG",0,0,0,"","","",,
"67M4852000","300",0,2010-12-16 14:53:13,1097.98,1097.98,2017-06-30 16:52:35,7,"1","SCEG",0,0,0,"","","",,
"67M4852000","363",0,2010-12-16 14:53:16,18666.67,18666.67,2017-05-15 00:00:00,7,"1","SCEG",0,25000.00,0,"","","",,
"67M4854000","300",0,2010-12-16 15:01:57,6212.76,6212.76,2017-06-30 16:52:35,24,"1","SCEG",0,0,0,"","","",,
"67M4854000","363",0,2010-12-16 15:02:00,25000.00,25000.00,2015-05-31 00:00:00,17,"1","SCEG",0,25000.00,0,"","","",,
"32M4715000","306",0,2010-12-22 09:35:24,118855.46,118855.46,2017-01-06 12:30:49,7,"1","SCEG",0,0,0,"","","",,
"47M3712001","300",0,2010-12-21 10:30:53,169.43,169.43,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"47M3712002","300",0,2010-12-21 10:34:05,155.37,155.37,2017-06-28 14:30:01,0,"1","SCEG",0,0,0,"","","",,
"28M4856000","363",0,2010-12-22 13:16:29,25000.00,25000.00,2013-09-26 13:17:47,37,"1","SCEG",0,25000.00,0,"","","",,
"28M4856000","300",0,2010-12-22 13:16:36,999.50,999.50,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M4857000","300",0,2010-12-22 13:21:17,2440.46,2440.46,2017-06-30 00:00:00,18,"1","SCEG",0,0,0,"","","",,
"28M4857000","363",0,2010-12-22 13:21:21,25000.00,25000.00,2015-04-17 10:20:04,18,"1","SCEG",0,25000.00,0,"","","",,
"28M4859000","300",0,2010-12-22 13:28:18,3164.84,3164.84,2017-06-30 00:00:00,13,"1","SCEG",0,0,0,"","","",,
"28M4859000","363",0,2010-12-22 13:28:21,25000.00,25000.00,2013-02-13 22:08:57,7,"1","SCEG",0,25000.00,0,"","","",,
"28M4862000","300",0,2010-12-22 13:42:04,823.76,823.76,2017-06-30 16:52:35,16,"1","SCEG",0,0,0,"","","",,
"28M4862000","363",0,2010-12-22 13:42:08,25000.00,25000.00,2013-09-26 13:17:47,17,"1","SCEG",0,25000.00,0,"","","",,
"28M4865000","300",0,2010-12-22 13:50:48,28341.90,28341.90,2017-06-30 16:52:35,22,"1","SCEG",0,0,0,"","","",,
"28M4865000","363",0,2010-12-22 13:50:52,25000.00,25000.00,2016-04-14 10:50:55,5,"1","SCEG",0,25000.00,0,"","","",,
"68M4867000","363",0,2010-12-22 20:55:48,25000.00,25000.00,2014-10-30 21:01:39,6,"1","SCEG",0,25000.00,0,"","","",,
"68M4867000","300",0,2010-12-22 20:55:53,19505.12,19505.12,2017-06-30 16:52:35,4,"1","SCEG",0,0,0,"","","",,
"68M4868000","300",0,2010-12-22 20:57:51,26483.56,26483.56,2017-06-30 16:52:35,4,"1","SCEG",0,0,0,"","","",,
"68M4868000","363",0,2010-12-22 20:57:57,25000.00,25000.00,2015-04-17 11:41:31,6,"1","SCEG",0,25000.00,0,"","","",,
"68M4869000","300",0,2010-12-22 21:00:23,18222.04,18222.04,2017-06-30 16:52:35,24,"1","SCEG",0,0,0,"","","",,
"68M4869000","363",0,2010-12-22 21:00:32,25000.00,25000.00,2014-10-30 21:17:33,35,"1","SCEG",0,25000.00,0,"","","",,
"58M3758000","306",0,2010-12-23 15:59:48,36532.14,36532.14,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"47M0912004","300",0,2011-01-04 15:48:37,161.04,161.04,2013-12-31 18:29:14,34,"1","SCEG",0,0,0,"","","",,
"28M4871000","300",0,2011-01-05 09:28:01,2863.08,2863.08,2017-06-30 00:00:00,10,"1","SCEG",0,0,0,"","","",,
"28M4871000","363",0,2011-01-05 09:28:06,25000.00,25000.00,2015-05-31 00:00:00,9,"1","SCEG",0,25000.00,0,"","","",,
"28M4873000","300",0,2011-01-05 09:47:03,542.99,542.99,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"28M4873000","363",0,2011-01-05 09:47:11,25000.00,25000.00,2013-12-31 00:00:00,5,"1","SCEG",0,25000.00,0,"","","",,
"28M4859000","306",0,2011-01-11 16:06:21,14800.00,14800.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"61M2261000","306",0,2011-01-10 14:51:14,91556.55,91556.55,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"14M2858000","306",0,2011-01-10 20:36:24,25183.16,25183.16,2017-06-15 00:00:00,19,"1","SCEG",0,0,0,"","","",,
"06M4711000","306",0,2011-01-10 20:37:57,52149.74,52149.74,2017-06-15 00:00:00,14,"1","SCEG",0,0,0,"","","",,
"66M3411000","306",0,2011-01-10 20:41:23,77208.01,77208.01,2017-05-30 00:00:00,9,"1","SCEG",0,0,0,"","","",,
"34M3505000","306",0,2011-01-10 20:42:55,85700.04,85700.04,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"52M2204000","306",0,2011-01-10 20:52:19,22111.01,22111.01,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"09M4052000","306",0,2011-01-10 20:53:34,56113.04,56113.04,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"03M4110000","306",0,2011-01-10 21:21:40,142008.10,142008.10,2017-05-30 00:00:00,13,"1","SCEG",0,0,0,"","","",,
"28M3713000","306",0,2011-01-10 21:22:31,57941.15,57941.15,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"66M3051000","306",0,2011-01-10 21:31:37,99176.43,99176.43,2017-05-30 00:00:00,22,"1","SCEG",0,0,0,"","","",,
"47M3691001","300",0,2011-01-13 10:03:26,1629.82,1629.82,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"00000001","","",,
"66M3040000","306",0,2011-01-17 09:39:57,69892.65,69892.65,2017-05-30 00:00:00,17,"0","SCEG",0,0,0,"","","",,
"06M4883000","363",0,2011-01-17 10:21:49,25000.00,25000.00,2015-04-17 11:01:43,20,"1","SCEG",0,25000.00,0,"","","",,
"06M4883000","300",0,2011-01-17 10:21:57,3255.34,3255.34,2017-06-30 16:52:35,10,"1","SCEG",0,0,0,"","","",,
"76M0000235","363",0,2011-01-17 10:32:31,25000.00,25000.00,2013-12-27 16:38:10,0,"1","SCEG",0,25000.00,0,"","","",,
"76M0000235","306",0,2011-01-17 10:34:47,33778.83,33778.83,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"04M4519000","306",0,2011-01-17 17:07:26,30830.02,30830.02,2017-05-30 00:00:00,29,"1","SCEG",0,0,0,"","","",,
"04M0224000","306",0,2011-01-18 10:40:06,850.55,850.55,2017-06-30 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"28M4436000","306",0,2011-01-18 10:56:36,66948.62,66948.62,2017-06-30 00:00:00,34,"1","SCEG",0,0,0,"","","",,
"06M3575000","306",0,2011-01-19 09:14:38,81021.22,81021.22,2017-01-06 12:30:49,23,"1","SCEG",0,0,0,"","","",,
"15M3512000","306",0,2011-01-19 09:27:33,11751.00,11751.00,2017-06-15 00:00:00,22,"0","SCEG",0,0,0,"","","",,
"14M4284000","306",0,2011-01-19 09:49:21,23106.82,23106.82,2017-07-04 09:22:53,13,"1","SCEG",0,0,0,"","","",,
"09M3826000","306",0,2011-01-19 13:47:54,44538.38,44538.38,2017-05-30 00:00:00,2,"1","SCEG",0,0,0,"","","",,
"06M1259000","306",0,2011-01-19 15:01:32,86690.96,86690.96,2017-06-15 00:00:00,5,"1","SCEG",0,0,0,"","","",,
"06M3430000","306",0,2011-01-19 15:02:43,63584.59,63584.59,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"67M3120000","306",0,2011-01-20 11:37:00,2255.37,2255.37,2017-03-31 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"69M5053000","300",0,2011-06-15 09:05:59,1139.39,1139.39,2017-06-30 16:52:35,31,"1","SCEG",0,0,0,"","","",,
"06M4395000","306",0,2011-01-21 16:18:35,53067.11,53067.11,2017-06-15 00:00:00,4,"1","SCEG",0,0,0,"","","",,
"47M1690001","300",0,2011-05-12 22:23:13,836.56,836.56,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"47M1692002","300",0,2011-05-12 22:24:32,316.61,316.61,2015-03-30 13:24:50,0,"1","SCEG",0,0,0,"","","",,
"03M5058000","300",0,2011-06-16 10:26:32,6294.75,6294.75,2017-06-30 00:00:00,34,"1","SCEG",0,0,0,"","","",,
"03M5059000","300",0,2011-06-16 10:37:48,106966.95,106966.95,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M5060000","300",0,2011-06-16 10:43:28,14487.95,14487.95,2017-06-30 16:52:35,8,"1","SCEG",0,0,0,"","","",,
"09M2881000","306",0,2011-01-24 09:07:17,0,0,2017-01-06 12:30:49,0,"0","SCEG",0,0,0,"","","",,
"66M4885000","300",0,2011-01-24 14:39:59,2178.80,2178.80,2017-06-30 16:52:35,30,"1","SCEG",0,0,0,"","","",,
"66M4885000","363",0,2011-01-24 14:40:04,25000.00,25000.00,2015-04-17 13:23:48,29,"1","SCEG",0,25000.00,0,"","","",,
"22M4888000","363",0,2011-01-24 14:53:23,24850.00,24850.00,2017-06-15 00:00:00,24,"1","SCEG",0,25000.00,0,"","","",,
"22M4888000","300",0,2011-01-24 14:53:30,248.91,248.91,2017-06-01 00:00:00,8,"1","SCEG",0,0,0,"","","",,
"51M3026000","306",0,2011-01-24 17:33:26,22408.40,22408.40,2017-06-15 00:00:00,29,"1","SCEG",0,0,0,"","","",,
"79M5684000","300",0,2012-09-13 14:01:36,2679.50,2679.50,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"79M5684000","306",0,2012-09-13 14:01:49,600.00,600.00,2016-12-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"79M5686000","300",0,2012-09-13 14:25:52,302.46,302.46,2017-07-03 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"79M5686000","306",0,2012-09-13 14:26:02,66000.00,66000.00,2017-07-05 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"79M5688000","300",0,2012-09-13 14:33:42,599.37,599.37,2017-06-30 16:52:35,6,"1","SCEG",0,0,0,"","","",,
"79M5688000","306",0,2012-09-13 14:33:55,88199.24,88199.24,2017-05-30 00:00:00,7,"1","SCEG",0,0,0,"","","",,
"32M4890000","363",0,2011-01-27 10:31:06,25000.00,25000.00,2014-03-07 16:31:55,33,"1","SCEG",0,0,0,"","","",,
"32M4890000","300",0,2011-01-27 10:31:16,3642.10,3642.10,2017-06-30 00:00:00,20,"1","SCEG",0,0,0,"","","",,
"06M1005000","305.1",0,2010-12-31 15:27:49,0,0,2017-01-26 00:00:00,30,"0","SCEG",0,0,0,"","","",,
"14M6641000","306",0,2015-05-12 16:43:54,60600.00,60600.00,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"68M6642000","363",0,2015-05-12 16:52:43,13038.92,13038.92,2017-05-30 00:00:00,3,"1","SCEG",0,25000.00,0,"","","",,
"68M6642000","306",0,2015-05-12 16:52:58,0,0,2015-05-12 16:52:58,0,"0","SCEG",0,0,0,"","","",,
"15M7266000","363",0,2017-01-09 15:33:01,2850.00,2850.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M7267000","363",0,2017-01-09 15:41:02,2900.00,2900.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M7268000","363",0,2017-01-09 15:50:09,2850.00,2850.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M7269000","363",0,2017-01-09 15:54:01,3100.00,3100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M4891000","363",0,2011-02-02 13:12:28,25000.00,25000.00,2012-12-15 16:45:58,20,"1","SCEG",0,25000.00,0,"","","",,
"06M4891000","300",0,2011-02-02 13:12:36,1584.53,1584.53,2017-06-30 16:52:35,30,"1","SCEG",0,0,0,"","","",,
"06M4892000","363",0,2011-02-02 13:15:29,600.00,600.00,2017-06-15 00:00:00,38,"0","SCEG",0,25000.00,0,"","","",,
"06M4892000","300",0,2011-02-02 13:15:39,547.92,547.92,2017-07-03 00:00:00,23,"0","SCEG",0,0,0,"","","",,
"06M4893000","363",0,2011-02-02 13:19:51,25000.00,25000.00,2016-11-30 00:00:00,37,"1","SCEG",0,25000.00,0,"","","",,
"06M4893000","300",0,2011-02-02 13:20:06,2745.47,2745.47,2017-06-30 16:52:35,19,"1","SCEG",0,0,0,"","","",,
"69M4895000","363",0,2011-02-02 13:29:47,25000.00,25000.00,2015-05-31 00:00:00,14,"1","SCEG",0,0,0,"","","",,
"69M4895000","300",0,2011-02-02 13:29:53,577.05,577.05,2017-07-04 14:53:54,25,"1","SCEG",0,0,0,"","","",,
"68M4894000","300",0,2011-02-03 21:37:15,16686.81,16686.81,2017-06-30 16:52:35,5,"1","SCEG",0,0,0,"","","",,
"68M4894000","363",0,2011-02-03 21:37:20,25000.00,25000.00,2013-09-26 13:56:58,2,"1","SCEG",0,25000.00,0,"","","",,
"68M4897000","300",0,2011-02-03 21:40:09,18796.87,18796.87,2017-06-30 16:52:35,24,"1","SCEG",0,0,0,"","","",,
"68M4897000","363",0,2011-02-03 21:40:14,25000.00,25000.00,2014-12-01 00:00:00,15,"1","SCEG",0,25000.00,0,"","","",,
"06M3276000","306",0,2011-02-04 09:11:36,31940.68,31940.68,2017-06-15 00:00:00,10,"0","SCEG",0,0,0,"","","",,
"14M4898000","363",0,2011-02-04 15:30:29,25000.00,25000.00,2012-12-31 00:00:00,2,"1","SCEG",0,25000.00,0,"","","",,
"14M4898000","300",0,2011-02-04 15:30:35,3593.22,3593.22,2017-06-30 16:52:35,25,"1","SCEG",0,0,0,"","","",,
"13M3915000","306",0,2011-02-05 10:12:13,33736.54,33736.54,2017-06-15 00:00:00,16,"1","SCEG",0,0,0,"","","",,
"03D0384000","300.1",0,2011-02-07 11:26:07,10297.13,10297.13,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06C0315000","300.1",0,2011-02-07 11:27:16,27259.38,27259.38,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M0734000","300.1",0,2011-02-07 11:27:45,4579.20,4579.20,2017-06-30 13:13:51,31,"1","SCEG",0,0,0,"","","",,
"32D0198000","300.1",0,2011-02-07 11:28:04,400.00,400.00,2016-06-30 12:28:40,0,"1","SCEG",0,0,0,"","","",,
"26C1692000","300.1",0,2011-02-07 11:28:22,15408.36,15408.36,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M0995000","300.1",0,2011-02-07 11:28:34,10778.76,10778.76,2017-06-30 13:13:51,0,"1","SCEG",0,0,0,"","","",,
"06M2742000","300.1",0,2011-02-07 11:28:49,7836.31,7836.31,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"67M3130000","300.1",0,2011-02-07 11:29:33,9.94,9.94,2017-07-05 15:42:03,0,"1","SCEG",0,0,0,"","","",,
"06M3395000","363",0,2011-02-14 13:04:57,25000.00,25000.00,2012-12-15 16:45:58,0,"1","SCEG",0,25000.00,0,"","","",,
"63M3536000","306",0,2011-02-23 14:12:31,50219.43,50219.43,2017-06-15 00:00:00,6,"1","SCEG",0,0,0,"","","",,
"46M0912005","363",0,2011-02-24 09:03:01,16100.00,16100.00,2014-06-27 14:20:43,8,"1","SCEG",0,25000.00,0,"","","",,
"15M0957000","300.1",0,2011-03-02 12:39:28,3075.13,3075.13,2017-06-30 13:13:51,0,"1","SCEG",0,0,0,"","","",,
"15M1019000","300.1",0,2011-03-02 12:41:45,884.90,884.90,2017-06-30 13:13:51,0,"1","SCEG",0,0,0,"","","",,
"06M4911000","300",0,2011-03-02 20:25:04,1091.72,1091.72,2017-06-30 16:52:35,14,"1","SCEG",0,0,0,"","","",,
"06M4911000","363",0,2011-03-02 20:25:08,25000.00,25000.00,2013-08-31 00:00:00,2,"1","SCEG",0,25000.00,0,"","","",,
"47M4911001","300",0,2011-03-02 20:29:53,898.95,898.95,2017-06-30 16:52:35,35,"1","SCEG",0,0,0,"","","",,
"76M000317","363",0,2011-03-02 20:41:01,25000.00,25000.00,2014-03-07 12:32:03,6,"1","SCEG",0,25000.00,0,"","","",,
"76M0003220","300",0,2011-03-02 20:46:56,7.72,7.72,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0003230","300",0,2011-03-02 20:48:57,26.23,26.23,2013-06-30 12:41:14,0,"0","SCEG",0,0,0,"","","",,
"47M3412002","300",0,2011-03-04 09:01:43,2707.58,2707.58,2017-06-30 16:52:35,23,"1","SCEG",0,0,0,"","","",,
"58M2715000","306",0,2011-03-04 13:20:09,49161.49,49161.49,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M3115000","306",0,2011-03-05 12:05:41,17996.94,17996.94,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"04M1748000","306",0,2011-03-08 15:12:08,6384.03,6384.03,2017-01-06 12:30:49,37,"1","SCEG",0,0,0,"","","",,
"06M2989000","306",0,2011-03-08 15:51:04,63756.08,63756.08,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M2108000","306",0,2011-03-08 16:02:33,21455.72,21455.72,2017-06-30 00:00:00,20,"1","SCEG",0,0,0,"","","",,
"15M4912000","363",0,2011-03-09 08:38:59,25000.00,25000.00,2016-12-06 19:55:14,27,"1","SCEG",0,0,0,"","","",,
"15M4912000","300",0,2011-03-09 08:39:04,5344.17,5344.17,2017-06-30 16:52:35,35,"1","SCEG",0,0,0,"","","",,
"46M0868001","305.1",0,2011-03-10 13:56:52,137366.95,137366.95,2017-07-05 14:08:35,34,"1","SCEG",0,0,0,"","","",,
"06M3631000","306",0,2011-03-14 08:59:39,78534.83,78534.83,2017-06-15 00:00:00,22,"1","SCEG",0,0,0,"","","",,
"03M1271000","306",0,2011-03-14 16:25:19,0,0,2011-03-14 16:25:19,0,"0","SCEG",0,0,0,"","","",,
"24M3736000","306",0,2011-03-15 16:14:21,51492.48,51492.48,2017-06-30 00:00:00,27,"1","SCEG",0,0,0,"","","",,
"47M4715002","300",0,2014-07-08 15:46:17,530.82,530.82,2017-06-30 16:52:35,9,"1","SCEG",0,0,0,"","","",,
"64M3228000","306",0,2015-01-13 15:52:14,8145.03,8145.03,2017-06-15 00:00:00,27,"1","SCEG",0,0,0,"","","",,
"14M4914000","300",0,2011-03-24 20:36:15,11710.93,11710.93,2017-06-30 16:52:35,28,"1","SCEG",0,0,0,"","","",,
"14M4914000","363",0,2011-03-24 20:36:19,25000.00,25000.00,2016-11-30 00:00:00,19,"1","SCEG",0,25000.00,0,"","","",,
"14M4915000","300",0,2011-03-24 20:38:44,139896.38,139896.38,2017-06-15 00:00:00,38,"1","SCEG",0,0,0,"","","",,
"14M4915000","363",0,2011-03-24 20:38:50,25000.00,25000.00,2015-06-10 13:58:39,36,"1","SCEG",0,25000.00,0,"","","",,
"14M4916000","363",0,2011-03-24 20:43:17,25000.00,25000.00,2013-09-26 13:17:47,19,"1","SCEG",0,25000.00,0,"","","",,
"14M4916000","300",0,2011-03-24 20:43:24,869.69,869.69,2017-06-30 16:52:35,31,"1","SCEG",0,0,0,"","","",,
"76M0000442","300",0,2011-03-24 21:17:21,98.23,98.23,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0000445","300",0,2011-03-24 21:25:07,308.05,308.05,2013-01-01 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0000452","300",0,2011-03-25 14:44:13,37.39,37.39,2014-02-15 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"76M0000454","300",0,2011-03-25 14:48:24,235.67,235.67,2016-07-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0000462","300",0,2011-03-25 15:56:52,1758.76,1758.76,2017-06-30 16:52:35,31,"1","SCEG",0,0,0,"","","",,
"76M0000456","300",0,2011-02-28 00:00:00,328.70,328.70,2012-12-31 17:09:55,0,"1","SCEG",,,,"","","",,
"46M3970001","306",0,2011-03-30 16:06:38,41254.88,41254.88,2017-01-30 11:05:30,24,"1","SCEG",0,0,0,"","","",,
"06M4919000","363",0,2011-03-30 18:59:28,15000.00,15000.00,2017-06-15 00:00:00,32,"1","SCEG",0,25000.00,0,"","","",,
"06M4919000","300",0,2011-03-30 18:59:36,2338.21,2338.21,2017-06-30 16:52:35,32,"1","SCEG",0,0,0,"","","",,
"06M3878000","306",0,2011-04-01 12:35:18,35969.11,35969.11,2017-06-15 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"09M53030","306",0,2016-01-08 10:36:55,5074.17,5074.17,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"47M3412001","300",0,2011-03-15 00:00:00,2708.14,2708.14,2017-06-30 16:52:35,23,"1","SCEG",,,,"","","",,
"14M4898000","306",0,2013-01-07 19:24:00,96100.00,96100.00,2017-06-15 00:00:00,31,"1","SCEG",0,0,0,"","","",,
"28M4926000","363",0,2011-04-04 14:45:28,25000.00,25000.00,2015-04-17 11:41:31,9,"1","SCEG",0,25000.00,0,"","","",,
"28M4926000","300",0,2011-04-04 14:45:35,860.17,860.17,2017-06-30 00:00:00,31,"1","SCEG",0,0,0,"","","",,
"28M4927000","363",0,2011-04-04 14:52:36,25000.00,25000.00,2015-04-17 11:01:43,2,"1","SCEG",0,25000.00,0,"","","",,
"28M4927000","300",0,2011-04-04 14:52:42,12959.70,12959.70,2017-06-30 00:00:00,9,"1","SCEG",0,0,0,"","","",,
"28M4928000","363",0,2011-04-04 14:59:28,15100.00,15100.00,2017-06-30 00:00:00,16,"1","SCEG",0,0,0,"","","",,
"28M4928000","300",0,2011-04-04 14:59:32,2789.31,2789.31,2017-06-30 00:00:00,28,"1","SCEG",0,0,0,"","","",,
"28M4929000","363",0,2011-04-04 15:03:48,25000.00,25000.00,2015-09-28 11:05:26,8,"1","SCEG",0,0,0,"","","",,
"28M4929000","300",0,2011-04-04 15:04:02,1771.19,1771.19,2017-06-30 00:00:00,26,"1","SCEG",0,0,0,"","","",,
"28M4930000","363",0,2011-04-04 15:09:20,1900.33,1900.33,2017-05-10 12:19:26,6,"1","SCEG",0,0,0,"","","",,
"28M4930000","300",0,2011-04-04 15:09:24,823.74,823.74,2017-06-30 16:52:35,32,"1","SCEG",0,0,0,"","","",,
"28M4931000","363",0,2011-04-04 15:15:48,25000.00,25000.00,2015-04-17 10:20:04,28,"1","SCEG",0,0,0,"","","",,
"28M4931000","300",0,2011-04-04 15:15:53,692.31,692.31,2017-06-30 16:52:35,36,"1","SCEG",0,0,0,"","","",,
"28M4936000","363",0,2011-04-04 15:50:37,25000.00,25000.00,2016-12-23 00:00:00,8,"1","SCEG",0,0,0,"","","",,
"28M4936000","300",0,2011-04-04 15:50:44,11371.09,11371.09,2017-06-30 00:00:00,18,"1","SCEG",0,0,0,"","","",,
"06M7456000","363",0,2017-04-18 10:02:11,1100.00,1100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7457000","363",0,2017-04-18 10:06:22,1100.00,1100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7458000","363",0,2017-04-18 10:10:09,1100.00,1100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7459000","363",0,2017-04-18 10:14:15,4400.00,4400.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7460000","363",0,2017-04-18 10:17:47,1600.00,1600.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7461000","363",0,2017-04-18 10:21:16,1100.00,1100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7462000","363",0,2017-04-18 10:25:16,850.00,850.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7463000","363",0,2017-04-18 10:28:57,1600.00,1600.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M7464000","363",0,2017-04-18 10:35:03,1100.00,1100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001067","363",0,2017-04-18 10:53:50,6400.00,6400.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001576","363",0,2017-04-18 12:00:59,600.00,600.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001207","363",0,2017-04-18 12:07:25,2400.00,2400.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001637","363",0,2017-04-18 12:19:35,2400.00,2400.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
